ENST00000474096	570
ENST00000474095	734
ENST00000474094	341
ENST00000474093	585
ENST00000474091	316
ENST00000474090	977
ENST00000003607	2088
ENST00000442522	2188
ENST00000520358	3316
ENST00000520359	5472
ENST00000520356	4273
ENST00000520357	575
ENST00000520354	835
ENST00000520355	476
ENST00000520352	705
ENST00000520353	362
ENST00000520350	945
ENST00000520351	341
ENST00000442521	1003
ENST00000340923	2348
ENST00000442526	303
ENST00000282970	2950
ENST00000442524	623
ENST00000442525	2000
ENST00000522664	451
ENST00000441870	686
ENST00000441872	524
ENST00000441875	477
ENST00000441877	876
ENST00000522663	2879
ENST00000574158	461
ENST00000426293	308
ENST00000451959	1225
ENST00000451958	594
ENST00000451953	579
ENST00000451952	505
ENST00000451951	7919
ENST00000451950	822
ENST00000451957	1092
ENST00000451956	1486
ENST00000451954	1347
ENST00000524309	550
ENST00000524308	3449
ENST00000246337	1300
ENST00000524301	561
ENST00000524300	3065
ENST00000524303	276
ENST00000524302	577
ENST00000524305	2719
ENST00000384076	107
ENST00000384075	107
ENST00000524306	2905
ENST00000264229	4109
ENST00000264228	4190
ENST00000278840	3630
ENST00000264221	3339
ENST00000264220	3682
ENST00000568140	427
ENST00000576749	754
ENST00000530887	891
ENST00000490808	605
ENST00000530886	3459
ENST00000490806	793
ENST00000490807	980
ENST00000490804	870
ENST00000490805	394
ENST00000490803	1865
ENST00000490800	432
ENST00000490801	865
ENST00000381513	3237
ENST00000408689	111
ENST00000438366	545
ENST00000381514	919
ENST00000530883	850
ENST00000381519	643
ENST00000375445	1793
ENST00000375442	2815
ENST00000438362	4167
ENST00000445776	703
ENST00000445777	1643
ENST00000445774	565
ENST00000445772	1292
ENST00000445770	1936
ENST00000445771	1157
ENST00000375441	2502
ENST00000445779	1810
ENST00000295083	1830
ENST00000447098	4298
ENST00000295087	5326
ENST00000408687	86
ENST00000540742	1830
ENST00000441044	2624
ENST00000441684	599
ENST00000460166	552
ENST00000441685	5761
ENST00000460167	394
ENST00000540747	548
ENST00000335686	1604
ENST00000460164	524
ENST00000441683	1180
ENST00000460165	307
ENST00000441680	777
ENST00000524495	561
ENST00000524494	598
ENST00000366321	582
ENST00000524496	558
ENST00000009041	1728
ENST00000566619	577
ENST00000566618	581
ENST00000260210	2196
ENST00000566615	537
ENST00000373237	2701
ENST00000566617	572
ENST00000566611	3854
ENST00000566613	235
ENST00000566612	4138
ENST00000366329	1575
ENST00000413663	515
ENST00000413661	723
ENST00000413666	3416
ENST00000413665	1041
ENST00000525361	1830
ENST00000413669	343
ENST00000413668	741
ENST00000548518	664
ENST00000525363	607
ENST00000548512	1264
ENST00000548513	3026
ENST00000548511	3079
ENST00000548516	850
ENST00000548514	1392
ENST00000385237	100
ENST00000525366	916
ENST00000495568	975
ENST00000325222	3208
ENST00000495566	559
ENST00000495567	643
ENST00000495564	2290
ENST00000495565	629
ENST00000495562	2109
ENST00000495563	578
ENST00000495560	436
ENST00000495561	563
ENST00000550351	738
ENST00000550350	583
ENST00000550353	616
ENST00000550352	787
ENST00000550355	596
ENST00000488068	2922
ENST00000550357	543
ENST00000558169	557
ENST00000493578	1136
ENST00000550358	6583
ENST00000488067	348
ENST00000488066	1063
ENST00000488061	560
ENST00000488060	605
ENST00000558160	1948
ENST00000558161	4918
ENST00000491999	1050
ENST00000491998	3152
ENST00000491993	1724
ENST00000491992	464
ENST00000491991	312
ENST00000491990	381
ENST00000491997	560
ENST00000491996	744
ENST00000491995	648
ENST00000491994	866
ENST00000271915	2962
ENST00000427545	1603
ENST00000517499	602
ENST00000517498	206
ENST00000555459	567
ENST00000555458	705
ENST00000555455	830
ENST00000517492	2280
ENST00000517491	2791
ENST00000517490	4201
ENST00000567560	4056
ENST00000555450	831
ENST00000567562	557
ENST00000555452	7309
ENST00000424505	608
ENST00000424506	265
ENST00000424500	612
ENST00000424501	926
ENST00000424503	711
ENST00000424508	625
ENST00000424509	384
ENST00000306862	2507
ENST00000306867	954
ENST00000306869	829
ENST00000549649	794
ENST00000549648	2345
ENST00000549641	397
ENST00000549643	571
ENST00000549645	590
ENST00000549644	306
ENST00000549647	265
ENST00000549646	588
ENST00000327435	1830
ENST00000263177	3288
ENST00000263174	2510
ENST00000263170	2745
ENST00000414677	442
ENST00000263178	1892
ENST00000399044	1048
ENST00000442385	328
ENST00000442382	3564
ENST00000304646	942
ENST00000414670	500
ENST00000524288	732
ENST00000533732	544
ENST00000442381	270
ENST00000494421	831
ENST00000516728	116
ENST00000516729	91
ENST00000554328	582
ENST00000554329	786
ENST00000516722	163
ENST00000516723	65
ENST00000516720	130
ENST00000516721	96
ENST00000554320	864
ENST00000554321	767
ENST00000516724	80
ENST00000554323	286
ENST00000503078	2375
ENST00000503079	1219
ENST00000223167	1009
ENST00000503070	522
ENST00000503071	570
ENST00000493571	605
ENST00000503073	2339
ENST00000503074	6246
ENST00000503075	773
ENST00000503076	560
ENST00000503077	597
ENST00000524281	296
ENST00000318024	2237
ENST00000318021	1066
ENST00000318023	2669
ENST00000434354	2253
ENST00000434355	192
ENST00000434356	466
ENST00000524283	561
ENST00000434350	278
ENST00000434352	607
ENST00000434353	1524
ENST00000434358	631
ENST00000434359	589
ENST00000524286	721
ENST00000524287	731
ENST00000461608	397
ENST00000461609	1545
ENST00000364357	161
ENST00000461600	731
ENST00000461601	2204
ENST00000461602	880
ENST00000461603	612
ENST00000461604	2494
ENST00000461605	444
ENST00000461606	579
ENST00000461607	563
ENST00000323274	1583
ENST00000323275	2450
ENST00000410507	111
ENST00000410506	102
ENST00000410505	82
ENST00000410504	342
ENST00000410508	191
ENST00000364351	143
ENST00000500527	2031
ENST00000500526	1951
ENST00000500525	2236
ENST00000246533	1477
ENST00000246532	1194
ENST00000571233	549
ENST00000571232	508
ENST00000571237	878
ENST00000571235	559
ENST00000435083	1596
ENST00000435082	2023
ENST00000435080	1710
ENST00000435087	822
ENST00000435086	1884
ENST00000435085	3822
ENST00000435084	1162
ENST00000435089	759
ENST00000435088	386
ENST00000300013	1518
ENST00000447842	2489
ENST00000447840	458
ENST00000447841	998
ENST00000447847	326
ENST00000447844	644
ENST00000447845	572
ENST00000301764	4506
ENST00000301765	2865
ENST00000447848	777
ENST00000447849	794
ENST00000301761	2033
ENST00000460957	790
ENST00000460956	637
ENST00000460955	569
ENST00000460954	564
ENST00000460953	304
ENST00000460952	543
ENST00000460951	616
ENST00000460950	809
ENST00000460959	781
ENST00000515408	8029
ENST00000515409	505
ENST00000515402	448
ENST00000515403	3632
ENST00000515400	1331
ENST00000515401	1003
ENST00000515406	2429
ENST00000515407	511
ENST00000515404	1183
ENST00000515405	762
ENST00000423624	1304
ENST00000423625	712
ENST00000423627	5212
ENST00000423620	3746
ENST00000423621	445
ENST00000423628	410
ENST00000423629	727
ENST00000393099	2385
ENST00000393094	6351
ENST00000393096	2451
ENST00000393091	3161
ENST00000393092	1734
ENST00000570188	568
ENST00000501695	2033
ENST00000570182	3549
ENST00000570183	2405
ENST00000570181	1724
ENST00000570186	4159
ENST00000570187	1320
ENST00000570184	593
ENST00000570185	505
ENST00000399649	6529
ENST00000309195	1223
ENST00000399641	6511
ENST00000399644	6511
ENST00000309190	4282
ENST00000398519	1492
ENST00000398518	1674
ENST00000398511	5608
ENST00000398510	11337
ENST00000398512	2000
ENST00000398514	5309
ENST00000398516	3109
ENST00000575214	1365
ENST00000237014	957
ENST00000237019	2120
ENST00000542938	1532
ENST00000542939	708
ENST00000542932	375
ENST00000542933	1220
ENST00000542930	524
ENST00000542931	1771
ENST00000542936	415
ENST00000542937	2255
ENST00000542934	1898
ENST00000542935	5372
ENST00000527999	599
ENST00000540342	1611
ENST00000439010	551
ENST00000471845	290
ENST00000562588	651
ENST00000530814	566
ENST00000530815	597
ENST00000530816	976
ENST00000530817	355
ENST00000530810	1079
ENST00000530811	1790
ENST00000530812	4306
ENST00000530813	668
ENST00000530818	486
ENST00000530819	2278
ENST00000402271	1018
ENST00000529122	623
ENST00000529123	570
ENST00000529120	574
ENST00000483636	1285
ENST00000529126	482
ENST00000529127	880
ENST00000529124	664
ENST00000529125	2175
ENST00000483631	737
ENST00000529128	668
ENST00000529129	539
ENST00000527990	14298
ENST00000527993	635
ENST00000527992	2040
ENST00000407578	15025
ENST00000518222	833
ENST00000407572	625
ENST00000407573	705
ENST00000406229	144
ENST00000406228	1023
ENST00000355153	2913
ENST00000406220	430
ENST00000406226	5614
ENST00000311277	7333
ENST00000534244	575
ENST00000534247	873
ENST00000534246	523
ENST00000534241	590
ENST00000534240	566
ENST00000534243	816
ENST00000534242	933
ENST00000534249	626
ENST00000534248	564
ENST00000311278	1393
ENST00000555572	1193
ENST00000521315	1046
ENST00000521314	1555
ENST00000442520	397
ENST00000521316	496
ENST00000521311	719
ENST00000521310	948
ENST00000521313	955
ENST00000521312	560
ENST00000194214	915
ENST00000568149	404
ENST00000442528	1756
ENST00000442529	8661
ENST00000521319	730
ENST00000521318	469
ENST00000441871	556
ENST00000522665	411
ENST00000522666	783
ENST00000522667	683
ENST00000522660	2451
ENST00000522661	643
ENST00000522662	501
ENST00000441876	1776
ENST00000441879	724
ENST00000522668	1828
ENST00000522669	548
ENST00000485027	1843
ENST00000278845	3017
ENST00000546138	1591
ENST00000546139	1274
ENST00000546136	6969
ENST00000546137	2080
ENST00000546134	741
ENST00000546135	254
ENST00000546132	573
ENST00000546133	382
ENST00000546130	2441
ENST00000278849	3698
ENST00000375446	1281
ENST00000408688	94
ENST00000447093	876
ENST00000447092	4054
ENST00000447095	906
ENST00000375440	2364
ENST00000447096	2498
ENST00000408681	116
ENST00000295082	2288
ENST00000408683	68
ENST00000408685	68
ENST00000408684	91
ENST00000375448	2267
ENST00000408686	90
ENST00000366327	246
ENST00000366326	240
ENST00000366325	237
ENST00000524492	2007
ENST00000460162	623
ENST00000460163	614
ENST00000524497	555
ENST00000460161	373
ENST00000524499	1264
ENST00000524498	205
ENST00000460168	2215
ENST00000460169	441
ENST00000385232	95
ENST00000367497	746
ENST00000385230	97
ENST00000367495	1217
ENST00000367492	17861
ENST00000367493	4854
ENST00000367490	2123
ENST00000525367	434
ENST00000525368	529
ENST00000525369	2866
ENST00000385238	99
ENST00000385239	98
ENST00000367498	4199
ENST00000562157	579
ENST00000533734	293
ENST00000533735	1883
ENST00000533736	1061
ENST00000533737	743
ENST00000533730	1214
ENST00000533731	318
ENST00000281321	3144
ENST00000472537	391
ENST00000405557	560
ENST00000405555	3460
ENST00000533738	536
ENST00000533739	582
ENST00000389698	7864
ENST00000363863	68
ENST00000363862	105
ENST00000389690	694
ENST00000389693	3071
ENST00000353836	3109
ENST00000295079	1495
ENST00000390183	118
ENST00000390180	115
ENST00000390181	96
ENST00000390186	82
ENST00000390187	72
ENST00000390184	107
ENST00000390185	80
ENST00000471847	2432
ENST00000471846	1103
ENST00000292538	2930
ENST00000471844	3701
ENST00000471843	554
ENST00000471842	1497
ENST00000471841	5224
ENST00000471840	552
ENST00000292530	4660
ENST00000471849	1190
ENST00000292535	13747
ENST00000438487	386
ENST00000355150	4925
ENST00000355151	1118
ENST00000355155	2822
ENST00000484995	575
ENST00000484994	383
ENST00000363861	145
ENST00000484996	1369
ENST00000484991	793
ENST00000484990	360
ENST00000484993	504
ENST00000484992	693
ENST00000363868	119
ENST00000484999	728
ENST00000484998	998
ENST00000404689	593
ENST00000404685	3225
ENST00000404681	4107
ENST00000260585	8101
ENST00000218721	1239
ENST00000469385	648
ENST00000445858	1128
ENST00000369232	782
ENST00000354200	4466
ENST00000354202	2205
ENST00000354204	5253
ENST00000354209	1918
ENST00000369234	1748
ENST00000469380	321
ENST00000369236	2592
ENST00000369237	2153
ENST00000369239	5112
ENST00000362160	94
ENST00000528673	2931
ENST00000351352	2523
ENST00000351354	2704
ENST00000438529	1198
ENST00000438528	773
ENST00000438527	2551
ENST00000469389	581
ENST00000438525	436
ENST00000438524	2282
ENST00000303688	2714
ENST00000438521	404
ENST00000438520	826
ENST00000457641	2005
ENST00000219454	1527
ENST00000382510	2382
ENST00000382516	3171
ENST00000382515	1229
ENST00000382518	1554
ENST00000382519	800
ENST00000383640	1063
ENST00000457640	885
ENST00000078652	8554
ENST00000344067	1020
ENST00000518298	921
ENST00000518299	769
ENST00000344062	2153
ENST00000344063	4796
ENST00000518294	511
ENST00000518295	1012
ENST00000518296	878
ENST00000518297	2630
ENST00000518290	3179
ENST00000518291	2098
ENST00000518292	558
ENST00000518293	608
ENST00000392939	1547
ENST00000392938	610
ENST00000392933	610
ENST00000392932	1547
ENST00000392935	1429
ENST00000392934	3644
ENST00000392937	9924
ENST00000457642	277
ENST00000350009	3452
ENST00000335106	5193
ENST00000363235	104
ENST00000450961	621
ENST00000450963	658
ENST00000450962	666
ENST00000450965	1918
ENST00000450964	676
ENST00000450967	341
ENST00000450966	5616
ENST00000450969	645
ENST00000450968	818
ENST00000516292	87
ENST00000516293	98
ENST00000516290	144
ENST00000516291	88
ENST00000516296	146
ENST00000516294	104
ENST00000516295	94
ENST00000314700	2067
ENST00000516298	104
ENST00000516299	86
ENST00000314706	1035
ENST00000502262	570
ENST00000502263	552
ENST00000502260	727
ENST00000502261	448
ENST00000502266	693
ENST00000502267	672
ENST00000502264	6921
ENST00000502265	532
ENST00000502268	481
ENST00000502269	705
ENST00000355981	364
ENST00000415924	4750
ENST00000415922	2910
ENST00000415920	731
ENST00000355986	505
ENST00000415928	720
ENST00000415929	570
ENST00000390441	394
ENST00000349938	2300
ENST00000349937	1174
ENST00000264690	2363
ENST00000446368	407
ENST00000446369	921
ENST00000303077	2205
ENST00000446365	2570
ENST00000446367	280
ENST00000446360	662
ENST00000446361	5345
ENST00000446363	2968
ENST00000439519	558
ENST00000567843	474
ENST00000567842	588
ENST00000567841	554
ENST00000567840	1961
ENST00000567847	233
ENST00000567845	2178
ENST00000567844	633
ENST00000567849	551
ENST00000567848	521
ENST00000489273	587
ENST00000489272	549
ENST00000489271	2288
ENST00000489277	1600
ENST00000489276	470
ENST00000489275	737
ENST00000489274	2026
ENST00000301218	3305
ENST00000301219	1365
ENST00000481040	578
ENST00000481041	81
ENST00000481042	2175
ENST00000481043	424
ENST00000481044	688
ENST00000481046	601
ENST00000481047	775
ENST00000481048	536
ENST00000481049	635
ENST00000261047	982
ENST00000515172	713
ENST00000484379	367
ENST00000515170	4103
ENST00000515171	4178
ENST00000515176	508
ENST00000515177	423
ENST00000515174	823
ENST00000515175	513
ENST00000515178	2202
ENST00000411129	82
ENST00000411120	124
ENST00000411121	135
ENST00000411127	62
ENST00000411124	291
ENST00000412471	917
ENST00000412473	541
ENST00000419752	8762
ENST00000412475	565
ENST00000412474	445
ENST00000412477	1779
ENST00000412476	1811
ENST00000400493	3390
ENST00000419759	577
ENST00000233545	998
ENST00000484374	2272
ENST00000522456	503
ENST00000370092	1712
ENST00000370093	1662
ENST00000370090	7253
ENST00000510608	1161
ENST00000370096	7286
ENST00000370097	1119
ENST00000370094	3314
ENST00000480318	1461
ENST00000480317	569
ENST00000480316	786
ENST00000480315	543
ENST00000480314	1635
ENST00000480312	804
ENST00000480311	461
ENST00000480310	560
ENST00000423487	1540
ENST00000422809	850
ENST00000422808	1599
ENST00000422803	4090
ENST00000422800	570
ENST00000422807	535
ENST00000422806	1236
ENST00000422805	882
ENST00000422804	300
ENST00000289014	2192
ENST00000510600	740
ENST00000289013	3683
ENST00000362227	98
ENST00000362224	72
ENST00000362225	67
ENST00000362222	80
ENST00000362220	95
ENST00000436839	236
ENST00000464459	2492
ENST00000359118	3381
ENST00000453011	794
ENST00000464452	771
ENST00000464453	307
ENST00000436831	1678
ENST00000464451	1871
ENST00000436837	1694
ENST00000464457	409
ENST00000464454	484
ENST00000436834	1279
ENST00000548498	618
ENST00000548497	544
ENST00000548496	695
ENST00000548495	651
ENST00000548493	2204
ENST00000548492	556
ENST00000548491	533
ENST00000548490	1321
ENST00000453017	722
ENST00000342879	1580
ENST00000342878	431
ENST00000342873	818
ENST00000418194	3937
ENST00000416208	1222
ENST00000416209	3447
ENST00000416202	464
ENST00000416200	3197
ENST00000416201	1500
ENST00000416206	1235
ENST00000416204	590
ENST00000416205	1014
ENST00000337147	3068
ENST00000476384	936
ENST00000522450	587
ENST00000336237	1869
ENST00000336230	1122
ENST00000336232	2178
ENST00000516888	304
ENST00000516887	130
ENST00000516886	89
ENST00000516885	97
ENST00000516884	107
ENST00000516883	86
ENST00000516882	84
ENST00000516881	127
ENST00000516880	132
ENST00000288766	1909
ENST00000314118	3018
ENST00000319231	2725
ENST00000330691	6145
ENST00000330692	486
ENST00000319234	1971
ENST00000351358	1208
ENST00000438526	766
ENST00000438522	251
ENST00000513101	564
ENST00000513100	557
ENST00000513103	507
ENST00000513102	463
ENST00000513105	626
ENST00000513104	2987
ENST00000492389	689
ENST00000492388	289
ENST00000492387	627
ENST00000513108	565
ENST00000492383	989
ENST00000492382	1837
ENST00000492381	3619
ENST00000492380	843
ENST00000417159	2063
ENST00000468289	820
ENST00000468288	569
ENST00000468283	452
ENST00000468282	1460
ENST00000468281	468
ENST00000468280	688
ENST00000417155	755
ENST00000468286	846
ENST00000417157	876
ENST00000417156	265
ENST00000429747	2564
ENST00000481829	508
ENST00000479653	541
ENST00000484923	721
ENST00000429748	487
ENST00000301896	843
ENST00000301897	3024
ENST00000301894	3535
ENST00000524212	538
ENST00000481822	2103
ENST00000481823	2858
ENST00000384306	106
ENST00000481820	920
ENST00000415196	516
ENST00000501954	2179
ENST00000470335	824
ENST00000415195	851
ENST00000384300	149
ENST00000519338	891
ENST00000524214	1539
ENST00000415192	1401
ENST00000506639	2182
ENST00000506638	467
ENST00000368172	6870
ENST00000506631	1530
ENST00000506630	897
ENST00000506633	701
ENST00000506632	907
ENST00000506635	569
ENST00000506634	735
ENST00000506637	2536
ENST00000506636	2570
ENST00000547575	3122
ENST00000510812	2855
ENST00000547577	786
ENST00000547576	1507
ENST00000547571	732
ENST00000547570	624
ENST00000547573	607
ENST00000381057	493
ENST00000547579	581
ENST00000510810	511
ENST00000510811	1376
ENST00000463109	683
ENST00000463108	1346
ENST00000367308	996
ENST00000367309	896
ENST00000367306	2129
ENST00000463104	567
ENST00000463107	3012
ENST00000463106	715
ENST00000367302	9139
ENST00000367303	1854
ENST00000367300	12843
ENST00000367301	5353
ENST00000462278	564
ENST00000462279	3424
ENST00000462274	1189
ENST00000462275	1773
ENST00000462276	485
ENST00000462277	155
ENST00000462271	300
ENST00000462272	1258
ENST00000462273	948
ENST00000216877	3725
ENST00000216879	3568
ENST00000382512	2023
ENST00000510819	1769
ENST00000280305	1701
ENST00000404914	2878
ENST00000404917	898
ENST00000479756	839
ENST00000404910	857
ENST00000404912	968
ENST00000348518	1887
ENST00000399568	1005
ENST00000447274	2881
ENST00000399564	5239
ENST00000369805	2325
ENST00000399560	564
ENST00000467738	1072
ENST00000467739	737
ENST00000467736	528
ENST00000467737	712
ENST00000467734	638
ENST00000467735	458
ENST00000467733	873
ENST00000467730	318
ENST00000467731	2976
ENST00000544004	581
ENST00000544005	2214
ENST00000544006	1393
ENST00000544007	1003
ENST00000544000	2676
ENST00000544001	1849
ENST00000544003	1510
ENST00000544008	599
ENST00000544009	1644
ENST00000408960	1296
ENST00000408962	847
ENST00000408964	6200
ENST00000408965	2178
ENST00000408966	1614
ENST00000408967	2441
ENST00000408968	855
ENST00000254605	6560
ENST00000369808	2666
ENST00000421191	306
ENST00000275016	2176
ENST00000275015	2540
ENST00000564326	3259
ENST00000530999	1718
ENST00000530998	2421
ENST00000530991	3396
ENST00000530990	531
ENST00000530993	624
ENST00000530992	3192
ENST00000530995	942
ENST00000530994	5945
ENST00000530997	6839
ENST00000530996	967
ENST00000430084	1697
ENST00000430085	1938
ENST00000430086	582
ENST00000540656	2432
ENST00000430080	10142
ENST00000430081	848
ENST00000430082	2335
ENST00000540652	726
ENST00000540659	349
ENST00000540658	552
ENST00000564328	2323
ENST00000278568	2543
ENST00000421193	808
ENST00000375969	2517
ENST00000375964	3751
ENST00000375966	1077
ENST00000375961	5533
ENST00000375960	4939
ENST00000375963	5379
ENST00000374618	6117
ENST00000374619	2835
ENST00000407439	2684
ENST00000407436	479
ENST00000374616	2691
ENST00000374617	2358
ENST00000374610	521
ENST00000374611	1760
ENST00000374612	2694
ENST00000535018	3621
ENST00000291759	1944
ENST00000542878	1172
ENST00000542877	5517
ENST00000542876	588
ENST00000542875	551
ENST00000542874	539
ENST00000542873	2133
ENST00000535016	3813
ENST00000542871	1545
ENST00000542870	3775
ENST00000255557	2163
ENST00000255559	2760
ENST00000392481	1448
ENST00000392480	2091
ENST00000392483	581
ENST00000392482	1165
ENST00000503948	512
ENST00000503949	529
ENST00000392487	555
ENST00000503944	304
ENST00000392488	569
ENST00000503946	4078
ENST00000503947	708
ENST00000503940	451
ENST00000503941	789
ENST00000503942	646
ENST00000503943	579
ENST00000575783	876
ENST00000575780	1221
ENST00000575787	712
ENST00000575785	2238
ENST00000575784	694
ENST00000439106	891
ENST00000439107	860
ENST00000439104	419
ENST00000439105	782
ENST00000439102	1359
ENST00000439103	200
ENST00000439101	779
ENST00000439108	1885
ENST00000439109	924
ENST00000541524	4986
ENST00000431352	832
ENST00000431351	623
ENST00000541527	785
ENST00000431357	2141
ENST00000431356	563
ENST00000431355	887
ENST00000541523	556
ENST00000431359	530
ENST00000431358	1114
ENST00000541528	867
ENST00000541529	1474
ENST00000461198	2389
ENST00000461199	513
ENST00000461194	550
ENST00000461195	787
ENST00000461190	712
ENST00000461191	866
ENST00000461192	74
ENST00000461193	550
ENST00000524756	6180
ENST00000295121	2626
ENST00000524754	2598
ENST00000524755	456
ENST00000295124	2383
ENST00000524753	1051
ENST00000524750	757
ENST00000524751	895
ENST00000524758	536
ENST00000524759	579
ENST00000298068	4802
ENST00000334849	440
ENST00000380631	780
ENST00000490439	653
ENST00000490438	887
ENST00000380635	767
ENST00000380634	816
ENST00000380637	1014
ENST00000380636	1702
ENST00000380639	1927
ENST00000490432	620
ENST00000490431	252
ENST00000490430	292
ENST00000490437	570
ENST00000262888	2240
ENST00000490435	720
ENST00000490434	829
ENST00000415804	584
ENST00000415807	5083
ENST00000415806	1990
ENST00000415801	4387
ENST00000563728	336
ENST00000563729	606
ENST00000563726	2366
ENST00000563727	2924
ENST00000563724	1771
ENST00000574431	731
ENST00000574436	1326
ENST00000415808	1841
ENST00000563720	287
ENST00000574435	765
ENST00000391171	127
ENST00000391173	106
ENST00000391177	214
ENST00000447356	825
ENST00000447357	229
ENST00000447355	1390
ENST00000447353	2181
ENST00000447350	221
ENST00000447351	375
ENST00000344079	1809
ENST00000447359	2812
ENST00000292478	5582
ENST00000292476	1691
ENST00000292475	607
ENST00000531667	552
ENST00000226432	2472
ENST00000485969	488
ENST00000485968	677
ENST00000485963	2301
ENST00000485962	2973
ENST00000485960	2489
ENST00000485967	508
ENST00000485966	532
ENST00000485965	665
ENST00000485964	2553
ENST00000299339	949
ENST00000299338	2008
ENST00000299333	5665
ENST00000357905	431
ENST00000445620	662
ENST00000317751	2134
ENST00000317757	3717
ENST00000445623	595
ENST00000442406	5129
ENST00000452351	571
ENST00000369911	674
ENST00000396040	1982
ENST00000369912	2566
ENST00000369915	2642
ENST00000445626	1533
ENST00000369916	1776
ENST00000257177	5743
ENST00000390227	88
ENST00000411493	754
ENST00000390225	118
ENST00000411491	3433
ENST00000411496	893
ENST00000390222	120
ENST00000411494	684
ENST00000411495	1735
ENST00000373934	1830
ENST00000373935	6133
ENST00000411498	844
ENST00000373930	6298
ENST00000373931	2651
ENST00000373932	2689
ENST00000390228	109
ENST00000397796	2835
ENST00000397797	504
ENST00000397794	4469
ENST00000397795	5687
ENST00000397792	2484
ENST00000397793	5284
ENST00000397790	3453
ENST00000397798	1416
ENST00000397799	4670
ENST00000355057	374
ENST00000495042	3317
ENST00000355053	3037
ENST00000495045	499
ENST00000355059	1896
ENST00000355058	3593
ENST00000559006	584
ENST00000559007	4835
ENST00000559004	7628
ENST00000559005	493
ENST00000559002	333
ENST00000559003	630
ENST00000559000	4726
ENST00000559001	2407
ENST00000559008	414
ENST00000559009	1798
ENST00000352614	1716
ENST00000508808	482
ENST00000508809	693
ENST00000508804	515
ENST00000508805	428
ENST00000508806	1114
ENST00000508800	834
ENST00000508801	485
ENST00000508802	4119
ENST00000508803	4251
ENST00000217159	2776
ENST00000302450	4533
ENST00000504151	372
ENST00000413230	1339
ENST00000413231	377
ENST00000413232	727
ENST00000413233	747
ENST00000413234	1747
ENST00000413235	319
ENST00000413236	615
ENST00000413237	1061
ENST00000413238	4684
ENST00000413239	613
ENST00000313182	2393
ENST00000443626	776
ENST00000393949	6490
ENST00000422208	265
ENST00000393946	4534
ENST00000393944	1647
ENST00000393943	2119
ENST00000469330	890
ENST00000372007	2510
ENST00000520598	562
ENST00000520599	2505
ENST00000520590	873
ENST00000520591	300
ENST00000520592	652
ENST00000520593	566
ENST00000520594	634
ENST00000520595	629
ENST00000520596	445
ENST00000520597	632
ENST00000416770	579
ENST00000317538	2702
ENST00000416776	1818
ENST00000416774	1620
ENST00000416778	744
ENST00000416779	485
ENST00000517048	105
ENST00000517049	105
ENST00000448561	347
ENST00000517041	158
ENST00000517042	87
ENST00000517043	134
ENST00000517044	73
ENST00000517045	272
ENST00000517046	83
ENST00000517047	117
ENST00000516317	111
ENST00000516316	100
ENST00000516315	77
ENST00000516314	62
ENST00000516313	135
ENST00000516312	107
ENST00000516311	85
ENST00000516310	117
ENST00000516319	72
ENST00000516318	95
ENST00000505018	2404
ENST00000505019	6652
ENST00000530506	1297
ENST00000505010	540
ENST00000505012	608
ENST00000505013	568
ENST00000505014	1261
ENST00000505015	2189
ENST00000505016	664
ENST00000505017	854
ENST00000414955	1006
ENST00000546151	3986
ENST00000414957	440
ENST00000414950	248
ENST00000414951	490
ENST00000414952	1451
ENST00000414953	267
ENST00000487050	298
ENST00000312632	2211
ENST00000312637	1356
ENST00000369231	569
ENST00000312635	2226
ENST00000274516	352
ENST00000441376	609
ENST00000417420	610
ENST00000417422	559
ENST00000417424	666
ENST00000417426	582
ENST00000417429	576
ENST00000401815	3534
ENST00000401813	2543
ENST00000441377	609
ENST00000331079	2653
ENST00000331070	1294
ENST00000331075	3347
ENST00000407823	4324
ENST00000502547	551
ENST00000511832	890
ENST00000511831	566
ENST00000511830	3544
ENST00000502543	650
ENST00000511836	571
ENST00000502541	693
ENST00000511834	2306
ENST00000511839	609
ENST00000511838	2265
ENST00000502549	478
ENST00000502548	1090
ENST00000355867	7586
ENST00000369235	1302
ENST00000355868	1724
ENST00000355869	874
ENST00000355983	1331
ENST00000482276	359
ENST00000482277	549
ENST00000482274	590
ENST00000482272	984
ENST00000482273	729
ENST00000482270	805
ENST00000482271	659
ENST00000457162	355
ENST00000457163	923
ENST00000457164	1081
ENST00000457165	2014
ENST00000457166	2426
ENST00000457167	2078
ENST00000512568	369
ENST00000512569	299
ENST00000512560	4799
ENST00000512561	587
ENST00000512562	335
ENST00000512563	571
ENST00000512564	564
ENST00000512565	670
ENST00000512566	2037
ENST00000512567	1164
ENST00000519825	525
ENST00000554997	711
ENST00000554996	619
ENST00000554995	592
ENST00000554994	922
ENST00000554993	1892
ENST00000554992	621
ENST00000554991	417
ENST00000554990	4812
ENST00000364328	108
ENST00000554999	667
ENST00000554998	1952
ENST00000469902	2989
ENST00000301399	3074
ENST00000371649	790
ENST00000301391	1910
ENST00000371642	1096
ENST00000301395	2534
ENST00000371645	2019
ENST00000371646	2569
ENST00000301396	4105
ENST00000379095	1304
ENST00000379097	2563
ENST00000379096	3272
ENST00000379091	2181
ENST00000379090	2559
ENST00000379099	923
ENST00000566525	1686
ENST00000515037	1431
ENST00000515036	712
ENST00000515035	5240
ENST00000515034	545
ENST00000515033	909
